trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2020-02-21 11:00:00,2020-02-21T00:00:00.000000000,3330.0,19567.0,2004.0,536.0,1900.0,6735.0,920.0,271.0,5062.0,23481.0,4339.0,1550.0,,,,
2020-02-21 11:30:00,2020-02-21T00:00:00.000000000,2570.0,17306.0,1760.0,529.0,1556.0,5563.0,728.0,205.0,5073.0,23393.0,3977.0,1554.0,,,,
2020-02-21 14:00:00,2020-02-21T00:00:00.000000000,3808.0,32641.0,4237.0,975.0,1685.0,8647.0,1770.0,762.0,3644.0,36561.0,6299.0,2436.0,,,,
2020-02-21 15:00:00,2020-02-21T00:00:00.000000000,1558.0,18924.0,1946.0,442.0,1109.0,5529.0,761.0,288.0,1998.0,25978.0,4658.0,1368.0,,,,
2020-02-24 10:00:00,2020-02-24T00:00:00.000000000,23743.0,237.0,3556.0,696.0,8561.0,147.0,1809.0,641.0,23545.0,432.0,4862.0,1407.0,,,,
2020-02-24 10:30:00,2020-02-24T00:00:00.000000000,39243.0,373.0,5633.0,948.0,13271.0,232.0,2660.0,934.0,39351.0,621.0,7810.0,2691.0,,,,
2020-02-24 11:00:00,2020-02-24T00:00:00.000000000,28435.0,274.0,3536.0,427.0,8246.0,157.0,1520.0,451.0,27293.0,310.0,4921.0,2028.0,,,,
2020-02-24 11:30:00,2020-02-24T00:00:00.000000000,23428.0,244.0,2571.0,324.0,6805.0,144.0,1137.0,297.0,23286.0,271.0,3890.0,1731.0,,,,
2020-02-24 14:00:00,2020-02-24T00:00:00.000000000,18996.0,528.0,2291.0,357.0,5146.0,83.0,728.0,199.0,26299.0,992.0,5590.0,2195.0,,,,
2020-02-24 15:00:00,2020-02-24T00:00:00.000000000,20410.0,422.0,2967.0,449.0,6132.0,104.0,973.0,225.0,25884.0,412.0,4145.0,1545.0,,,,
2020-02-25 10:00:00,2020-02-25T00:00:00.000000000,25500.0,381.0,3511.0,572.0,9317.0,181.0,2007.0,575.0,29774.0,730.0,6007.0,2093.0,,,,
2020-02-25 10:30:00,2020-02-25T00:00:00.000000000,37085.0,832.0,5060.0,779.0,12882.0,386.0,2649.0,806.0,42979.0,1010.0,8906.0,2953.0,,,,
2020-02-25 11:00:00,2020-02-25T00:00:00.000000000,26117.0,923.0,3905.0,673.0,7245.0,283.0,1264.0,512.0,35430.0,842.0,6481.0,2062.0,,,,
2020-02-25 11:30:00,2020-02-25T00:00:00.000000000,39677.0,1406.0,6231.0,1111.0,10603.0,513.0,1804.0,595.0,56141.0,1814.0,9843.0,3692.0,,,,
2020-02-25 14:00:00,2020-02-25T00:00:00.000000000,21426.0,712.0,2709.0,425.0,5377.0,116.0,963.0,230.0,30354.0,975.0,5981.0,2246.0,,,,
2020-02-25 15:00:00,2020-02-25T00:00:00.000000000,21561.0,577.0,3680.0,564.0,6525.0,113.0,870.0,217.0,29559.0,623.0,4886.0,1395.0,,,,
2020-02-26 10:00:00,2020-02-26T00:00:00.000000000,29941.0,657.0,4603.0,795.0,10953.0,784.0,2154.0,536.0,39809.0,1658.0,8065.0,3395.0,,,,
2020-02-26 10:30:00,2020-02-26T00:00:00.000000000,52088.0,1399.0,7457.0,1198.0,21475.0,1087.0,3988.0,1101.0,68130.0,3074.0,13092.0,4948.0,,,,
2020-02-26 11:00:00,2020-02-26T00:00:00.000000000,36072.0,991.0,4419.0,593.0,15957.0,518.0,2733.0,1052.0,47823.0,2266.0,8974.0,2517.0,,,,
2020-02-26 11:30:00,2020-02-26T00:00:00.000000000,24118.0,490.0,2475.0,345.0,8663.0,293.0,1286.0,590.0,34175.0,1510.0,6993.0,1831.0,,,,
2020-02-26 14:00:00,2020-02-26T00:00:00.000000000,19740.0,739.0,2015.0,300.0,6253.0,214.0,1092.0,352.0,23219.0,702.0,3853.0,1329.0,,,,
2020-02-26 15:00:00,2020-02-26T00:00:00.000000000,22003.0,546.0,3384.0,493.0,7779.0,377.0,1032.0,393.0,31808.0,1077.0,6231.0,2234.0,,,,
2020-02-27 10:00:00,2020-02-27T00:00:00.000000000,20869.0,532.0,2968.0,422.0,8773.0,215.0,1855.0,664.0,25899.0,636.0,5333.0,1788.0,,,,
2020-02-27 10:30:00,2020-02-27T00:00:00.000000000,35621.0,1027.0,5141.0,1158.0,13195.0,372.0,3396.0,1054.0,48365.0,1320.0,9510.0,3075.0,,,,
2020-02-27 11:00:00,2020-02-27T00:00:00.000000000,25338.0,746.0,3354.0,917.0,7534.0,277.0,2199.0,679.0,37021.0,971.0,6864.0,2071.0,,,,
2020-02-27 11:30:00,2020-02-27T00:00:00.000000000,20755.0,565.0,2069.0,328.0,5904.0,177.0,986.0,446.0,29278.0,622.0,5109.0,1500.0,,,,
2020-02-27 14:00:00,2020-02-27T00:00:00.000000000,15887.0,357.0,2028.0,314.0,5008.0,89.0,763.0,214.0,25794.0,667.0,3256.0,1147.0,,,,
2020-02-27 15:00:00,2020-02-27T00:00:00.000000000,20354.0,324.0,2062.0,293.0,5855.0,66.0,1236.0,216.0,27258.0,644.0,4033.0,1224.0,,,,
2020-02-28 10:00:00,2020-02-28T00:00:00.000000000,25774.0,1421.0,4944.0,867.0,9496.0,436.0,1763.0,418.0,35443.0,1241.0,7035.0,2504.0,,,,
2020-02-28 10:30:00,2020-02-28T00:00:00.000000000,45300.0,2244.0,8361.0,1393.0,15027.0,824.0,2962.0,704.0,58501.0,2365.0,11872.0,4080.0,,,,
2020-02-28 11:00:00,2020-02-28T00:00:00.000000000,38247.0,1498.0,7254.0,969.0,11137.0,663.0,2969.0,642.0,46524.0,1859.0,10632.0,3369.0,,,,
2020-02-28 11:30:00,2020-02-28T00:00:00.000000000,34246.0,1194.0,6915.0,986.0,11469.0,433.0,4436.0,755.0,42058.0,1091.0,9124.0,3390.0,,,,
2020-02-28 14:00:00,2020-02-28T00:00:00.000000000,23052.0,520.0,2705.0,456.0,7463.0,213.0,1329.0,348.0,31556.0,998.0,5852.0,2707.0,,,,
2020-02-28 15:00:00,2020-02-28T00:00:00.000000000,23511.0,717.0,2754.0,570.0,6643.0,514.0,960.0,416.0,36533.0,853.0,5648.0,2217.0,,,,
2020-03-02 10:00:00,2020-03-02T00:00:00.000000000,22144.0,1009.0,3708.0,537.0,8975.0,607.0,1726.0,601.0,34456.0,1757.0,8865.0,2630.0,,,,
2020-03-02 10:30:00,2020-03-02T00:00:00.000000000,37767.0,1839.0,6316.0,854.0,16014.0,847.0,3069.0,961.0,49302.0,2310.0,11854.0,3439.0,,,,
2020-03-02 11:00:00,2020-03-02T00:00:00.000000000,34042.0,1810.0,5476.0,782.0,12785.0,418.0,2733.0,619.0,37207.0,1947.0,7837.0,2447.0,,,,
2020-03-02 11:30:00,2020-03-02T00:00:00.000000000,32000.0,1292.0,4724.0,743.0,9967.0,287.0,2255.0,607.0,38635.0,1772.0,7366.0,2707.0,,,,
2020-03-02 14:00:00,2020-03-02T00:00:00.000000000,18210.0,563.0,2654.0,1119.0,5693.0,152.0,1031.0,191.0,20605.0,686.0,3746.0,1750.0,,,,
2020-03-02 15:00:00,2020-03-02T00:00:00.000000000,26192.0,866.0,3440.0,1022.0,8590.0,308.0,1212.0,393.0,29901.0,901.0,5150.0,1641.0,,,,
2020-03-03 10:00:00,2020-03-03T00:00:00.000000000,25173.0,1250.0,3964.0,849.0,10051.0,401.0,1687.0,656.0,26965.0,1238.0,5773.0,2480.0,,,,
2020-03-03 10:30:00,2020-03-03T00:00:00.000000000,36323.0,2065.0,5560.0,1134.0,13502.0,548.0,2428.0,953.0,42878.0,1940.0,8680.0,3671.0,,,,
2020-03-03 11:00:00,2020-03-03T00:00:00.000000000,26392.0,1351.0,4125.0,690.0,7613.0,259.0,1352.0,517.0,30355.0,1484.0,5487.0,2116.0,,,,
2020-03-03 11:30:00,2020-03-03T00:00:00.000000000,28955.0,1165.0,4557.0,830.0,8276.0,360.0,1404.0,440.0,32639.0,1413.0,6004.0,1709.0,,,,
2020-03-03 14:00:00,2020-03-03T00:00:00.000000000,20752.0,1166.0,3311.0,449.0,6035.0,135.0,1058.0,357.0,31401.0,1021.0,6799.0,1707.0,,,,
2020-03-03 15:00:00,2020-03-03T00:00:00.000000000,20514.0,709.0,3469.0,512.0,6706.0,209.0,1080.0,395.0,30340.0,1068.0,6570.0,1954.0,,,,
2020-03-04 10:00:00,2020-03-04T00:00:00.000000000,21055.0,898.0,3584.0,738.0,8347.0,361.0,1586.0,589.0,24522.0,1263.0,5756.0,2171.0,,,,
2020-03-04 10:30:00,2020-03-04T00:00:00.000000000,32423.0,1400.0,5109.0,1032.0,11760.0,512.0,2043.0,755.0,36736.0,1929.0,8472.0,3264.0,,,,
2020-03-04 11:00:00,2020-03-04T00:00:00.000000000,20081.0,889.0,2419.0,561.0,5887.0,268.0,795.0,268.0,22451.0,1419.0,4734.0,1616.0,,,,
2020-03-04 11:30:00,2020-03-04T00:00:00.000000000,18855.0,963.0,2120.0,401.0,6296.0,314.0,719.0,314.0,21408.0,1056.0,3525.0,1129.0,,,,
2020-03-04 14:00:00,2020-03-04T00:00:00.000000000,21344.0,1503.0,3814.0,331.0,6038.0,312.0,1174.0,492.0,31378.0,1447.0,5885.0,1839.0,,,,
2020-03-04 15:00:00,2020-03-04T00:00:00.000000000,21897.0,1007.0,4032.0,505.0,7741.0,233.0,1620.0,536.0,31252.0,902.0,5222.0,1986.0,,,,
2020-03-05 10:00:00,2020-03-05T00:00:00.000000000,20158.0,949.0,3367.0,795.0,7885.0,323.0,1345.0,747.0,25066.0,1271.0,5586.0,2713.0,,,,
2020-03-05 10:30:00,2020-03-05T00:00:00.000000000,33643.0,1309.0,5073.0,1162.0,12143.0,482.0,1986.0,991.0,41197.0,2557.0,8210.0,3801.0,,,,
2020-03-05 11:00:00,2020-03-05T00:00:00.000000000,31911.0,1341.0,5418.0,1153.0,12010.0,515.0,2461.0,727.0,32316.0,1902.0,5597.0,2098.0,,,,
2020-03-05 11:30:00,2020-03-05T00:00:00.000000000,30471.0,1434.0,6120.0,1179.0,12402.0,557.0,2653.0,808.0,29234.0,1141.0,4901.0,1608.0,,,,
2020-03-05 14:00:00,2020-03-05T00:00:00.000000000,28328.0,1635.0,4672.0,840.0,10379.0,494.0,1602.0,554.0,33902.0,1872.0,6992.0,2670.0,,,,
2020-03-05 15:00:00,2020-03-05T00:00:00.000000000,19627.0,579.0,2509.0,432.0,8439.0,366.0,1605.0,746.0,23252.0,753.0,3351.0,1528.0,,,,
2020-03-06 10:00:00,2020-03-06T00:00:00.000000000,19787.0,1060.0,3526.0,646.0,10812.0,614.0,1861.0,829.0,24717.0,1209.0,4884.0,2295.0,,,,
2020-03-06 10:30:00,2020-03-06T00:00:00.000000000,33715.0,1841.0,6780.0,1006.0,16270.0,1035.0,3676.0,1300.0,40946.0,1856.0,7298.0,3526.0,,,,
2020-03-06 11:00:00,2020-03-06T00:00:00.000000000,23512.0,1189.0,4533.0,726.0,8372.0,651.0,2423.0,680.0,27030.0,1120.0,3958.0,1978.0,,,,
2020-03-06 11:30:00,2020-03-06T00:00:00.000000000,19401.0,1368.0,2906.0,665.0,5742.0,426.0,1107.0,457.0,23128.0,926.0,3617.0,1493.0,,,,
2020-03-06 14:00:00,2020-03-06T00:00:00.000000000,15383.0,920.0,2333.0,447.0,5336.0,220.0,933.0,323.0,19550.0,710.0,3358.0,1655.0,,,,
2020-03-06 15:00:00,2020-03-06T00:00:00.000000000,21887.0,1646.0,3362.0,647.0,7378.0,474.0,1574.0,420.0,25487.0,1012.0,4206.0,1579.0,,,,
2020-03-09 10:00:00,2020-03-09T00:00:00.000000000,34588.0,3247.0,7406.0,1514.0,16576.0,1620.0,3492.0,1238.0,35341.0,2116.0,9136.0,3500.0,,,,
2020-03-09 10:30:00,2020-03-09T00:00:00.000000000,46841.0,4191.0,9354.0,1954.0,21591.0,2000.0,4408.0,1669.0,50854.0,3202.0,11979.0,4751.0,,,,
2020-03-09 11:00:00,2020-03-09T00:00:00.000000000,22385.0,1748.0,3605.0,737.0,9159.0,810.0,1583.0,733.0,28036.0,1918.0,5115.0,2289.0,,,,
2020-03-09 11:30:00,2020-03-09T00:00:00.000000000,19477.0,1185.0,3030.0,601.0,6879.0,609.0,1238.0,526.0,24786.0,1264.0,4145.0,1916.0,,,,
2020-03-09 14:00:00,2020-03-09T00:00:00.000000000,19109.0,950.0,3592.0,511.0,5292.0,300.0,954.0,308.0,24402.0,1330.0,4153.0,1525.0,,,,
2020-03-09 15:00:00,2020-03-09T00:00:00.000000000,23010.0,1000.0,3386.0,480.0,7658.0,381.0,1308.0,445.0,30162.0,1932.0,6057.0,2606.0,,,,
2020-03-10 10:00:00,2020-03-10T00:00:00.000000000,35574.0,3075.0,5724.0,1054.0,13993.0,1061.0,2449.0,815.0,40754.0,3151.0,8706.0,3684.0,,,,
2020-03-10 10:30:00,2020-03-10T00:00:00.000000000,48593.0,3945.0,7983.0,1664.0,17875.0,1372.0,3315.0,1133.0,57967.0,5020.0,12434.0,5159.0,,,,
2020-03-10 11:00:00,2020-03-10T00:00:00.000000000,30791.0,2193.0,5016.0,1112.0,9616.0,710.0,2408.0,591.0,34819.0,2991.0,7059.0,2948.0,,,,
2020-03-10 11:30:00,2020-03-10T00:00:00.000000000,35256.0,3069.0,5911.0,876.0,10669.0,660.0,2621.0,536.0,38761.0,2947.0,7182.0,2992.0,,,,
2020-03-10 14:00:00,2020-03-10T00:00:00.000000000,29530.0,2825.0,5878.0,1316.0,11055.0,635.0,2401.0,622.0,35621.0,4675.0,8815.0,4724.0,,,,
2020-03-10 15:00:00,2020-03-10T00:00:00.000000000,18421.0,1377.0,2042.0,523.0,5840.0,512.0,773.0,297.0,20602.0,1336.0,4103.0,1509.0,,,,
2020-03-11 10:00:00,2020-03-11T00:00:00.000000000,22796.0,1598.0,3349.0,694.0,9185.0,760.0,1453.0,569.0,23023.0,2161.0,4870.0,2597.0,,,,
2020-03-11 10:30:00,2020-03-11T00:00:00.000000000,33843.0,2628.0,4899.0,1013.0,12631.0,1022.0,2206.0,847.0,35456.0,3160.0,7151.0,3414.0,,,,
2020-03-11 11:00:00,2020-03-11T00:00:00.000000000,20842.0,1555.0,2627.0,503.0,6895.0,700.0,1389.0,528.0,24181.0,2027.0,4364.0,1645.0,,,,
2020-03-11 11:30:00,2020-03-11T00:00:00.000000000,17684.0,902.0,2029.0,413.0,5589.0,774.0,976.0,358.0,24406.0,1960.0,3867.0,1715.0,,,,
2020-03-11 14:00:00,2020-03-11T00:00:00.000000000,27200.0,1696.0,4799.0,929.0,7373.0,606.0,1565.0,381.0,30860.0,2205.0,6833.0,2676.0,,,,
2020-03-11 15:00:00,2020-03-11T00:00:00.000000000,22456.0,1934.0,3745.0,685.0,7323.0,720.0,1249.0,369.0,25814.0,2043.0,4456.0,2043.0,,,,
2020-03-12 10:00:00,2020-03-12T00:00:00.000000000,25950.0,3183.0,4918.0,975.0,11320.0,1126.0,2559.0,755.0,24343.0,3330.0,5540.0,2338.0,,,,
2020-03-12 10:30:00,2020-03-12T00:00:00.000000000,42893.0,5503.0,8730.0,1739.0,16910.0,1742.0,4401.0,1389.0,41264.0,6698.0,9529.0,4217.0,,,,
2020-03-12 11:00:00,2020-03-12T00:00:00.000000000,32769.0,3835.0,6464.0,1305.0,10484.0,1089.0,2840.0,1034.0,35529.0,5747.0,7828.0,3689.0,,,,
2020-03-12 11:30:00,2020-03-12T00:00:00.000000000,25895.0,2166.0,3897.0,836.0,7813.0,694.0,1406.0,529.0,31325.0,3641.0,5793.0,2860.0,,,,
2020-03-12 14:00:00,2020-03-12T00:00:00.000000000,17055.0,1821.0,2277.0,271.0,5140.0,754.0,1076.0,329.0,20068.0,2138.0,3360.0,2635.0,,,,
2020-03-12 15:00:00,2020-03-12T00:00:00.000000000,21600.0,2568.0,3085.0,465.0,6501.0,610.0,1136.0,364.0,26817.0,2843.0,4053.0,2277.0,,,,
2020-03-13 10:00:00,2020-03-13T00:00:00.000000000,33337.0,4434.0,7662.0,2156.0,14770.0,1984.0,3673.0,1325.0,31341.0,4612.0,8236.0,4143.0,,,,
2020-03-13 10:30:00,2020-03-13T00:00:00.000000000,47779.0,5934.0,10264.0,2454.0,19314.0,2574.0,4895.0,1742.0,49703.0,6816.0,13324.0,6121.0,,,,
2020-03-13 11:00:00,2020-03-13T00:00:00.000000000,30822.0,3185.0,5605.0,828.0,11172.0,1548.0,2588.0,730.0,36867.0,4904.0,9021.0,3899.0,,,,
2020-03-13 11:30:00,2020-03-13T00:00:00.000000000,27369.0,2809.0,4858.0,903.0,10547.0,1608.0,2242.0,830.0,34286.0,4679.0,7291.0,3218.0,,,,
2020-03-13 14:00:00,2020-03-13T00:00:00.000000000,36783.0,4851.0,6712.0,1369.0,13506.0,1606.0,2948.0,1105.0,42684.0,6270.0,9726.0,4251.0,,,,
2020-03-13 15:00:00,2020-03-13T00:00:00.000000000,21502.0,2790.0,3244.0,562.0,7289.0,884.0,1561.0,690.0,25229.0,3231.0,4725.0,1808.0,,,,
2020-03-16 10:00:00,2020-03-16T00:00:00.000000000,26975.0,4097.0,5620.0,1349.0,9851.0,1558.0,2302.0,837.0,25992.0,4861.0,6755.0,2461.0,,,,
2020-03-16 10:30:00,2020-03-16T00:00:00.000000000,38140.0,5760.0,7489.0,1865.0,13633.0,2280.0,3045.0,1080.0,37518.0,6872.0,9031.0,3396.0,,,,
2020-03-16 11:00:00,2020-03-16T00:00:00.000000000,20702.0,3136.0,3629.0,793.0,6911.0,1178.0,1403.0,469.0,21832.0,3956.0,4287.0,1784.0,,,,
2020-03-16 11:30:00,2020-03-16T00:00:00.000000000,20077.0,3176.0,3483.0,538.0,6121.0,961.0,1334.0,359.0,23026.0,4588.0,4927.0,1903.0,,,,
2020-03-16 14:00:00,2020-03-16T00:00:00.000000000,26133.0,4524.0,6242.0,1201.0,9063.0,1797.0,2569.0,698.0,29126.0,6558.0,6232.0,2978.0,,,,
2020-03-16 15:00:00,2020-03-16T00:00:00.000000000,28903.0,5182.0,6284.0,1917.0,11250.0,2440.0,2756.0,1391.0,34058.0,6870.0,8790.0,4543.0,,,,
2020-03-17 10:00:00,2020-03-17T00:00:00.000000000,34400.0,8398.0,7104.0,1479.0,13681.0,2858.0,3639.0,1236.0,34749.0,9350.0,9709.0,3696.0,,,,
2020-03-17 10:30:00,2020-03-17T00:00:00.000000000,60231.0,14739.0,12274.0,2651.0,21408.0,4626.0,5654.0,1999.0,57810.0,15722.0,15820.0,6193.0,,,,
2020-03-17 11:00:00,2020-03-17T00:00:00.000000000,42975.0,10558.0,8196.0,1734.0,13282.0,2855.0,3618.0,1135.0,39343.0,10679.0,9853.0,4213.0,,,,
2020-03-17 11:30:00,2020-03-17T00:00:00.000000000,31240.0,7084.0,5185.0,918.0,9370.0,1841.0,2772.0,640.0,31558.0,7465.0,7120.0,3328.0,,,,
2020-03-17 14:00:00,2020-03-17T00:00:00.000000000,21821.0,6148.0,4761.0,1686.0,7268.0,1548.0,1721.0,520.0,24105.0,6209.0,4910.0,2192.0,,,,
2020-03-17 15:00:00,2020-03-17T00:00:00.000000000,18640.0,5547.0,3920.0,987.0,6173.0,1829.0,1269.0,405.0,19675.0,5120.0,3786.0,1134.0,,,,
2020-03-18 10:00:00,2020-03-18T00:00:00.000000000,25664.0,9425.0,5691.0,1104.0,8839.0,2903.0,2291.0,708.0,25298.0,9744.0,5839.0,2541.0,,,,
2020-03-18 10:30:00,2020-03-18T00:00:00.000000000,40534.0,14591.0,8586.0,1544.0,13118.0,4105.0,3360.0,1011.0,40541.0,14799.0,9536.0,3925.0,,,,
2020-03-18 11:00:00,2020-03-18T00:00:00.000000000,29835.0,10295.0,5158.0,882.0,8983.0,2705.0,1932.0,528.0,30758.0,10463.0,6776.0,2970.0,,,,
2020-03-18 11:30:00,2020-03-18T00:00:00.000000000,25462.0,8847.0,3888.0,667.0,8380.0,2814.0,1432.0,356.0,27929.0,10052.0,5824.0,3297.0,,,,
2020-03-18 14:00:00,2020-03-18T00:00:00.000000000,27653.0,12277.0,6495.0,1564.0,9364.0,3607.0,3133.0,883.0,29857.0,14493.0,7979.0,3377.0,,,,
2020-03-18 15:00:00,2020-03-18T00:00:00.000000000,24166.0,13157.0,6601.0,1896.0,9567.0,4356.0,3324.0,1202.0,22751.0,13464.0,7164.0,3027.0,,,,
2020-03-19 10:00:00,2020-03-19T00:00:00.000000000,25013.0,16611.0,6881.0,1321.0,9178.0,6281.0,2808.0,894.0,24641.0,17096.0,7763.0,3114.0,,,,
2020-03-19 10:30:00,2020-03-19T00:00:00.000000000,39339.0,26764.0,11176.0,2225.0,13931.0,9763.0,4475.0,1500.0,37087.0,27989.0,12459.0,4912.0,,,,
2020-03-19 11:00:00,2020-03-19T00:00:00.000000000,28059.0,24742.0,9714.0,2464.0,10311.0,7736.0,4066.0,1526.0,24909.0,24665.0,10712.0,4407.0,,,,
2020-03-19 11:30:00,2020-03-19T00:00:00.000000000,24940.0,28761.0,10673.0,2754.0,10011.0,8994.0,4621.0,2353.0,22370.0,29120.0,11326.0,4657.0,,,,
2020-03-19 14:00:00,2020-03-19T00:00:00.000000000,13941.0,23842.0,5958.0,1312.0,6356.0,6812.0,2499.0,1054.0,13273.0,23575.0,6000.0,2467.0,,,,
2020-03-19 15:00:00,2020-03-19T00:00:00.000000000,11939.0,19975.0,4924.0,801.0,4968.0,6720.0,2318.0,711.0,13052.0,22447.0,5322.0,2417.0,,,,
2020-03-20 10:00:00,2020-03-20T00:00:00.000000000,11728.0,24236.0,5282.0,1062.0,5684.0,9942.0,2818.0,1013.0,9970.0,23799.0,6624.0,2397.0,,,,
2020-03-20 10:30:00,2020-03-20T00:00:00.000000000,16888.0,37871.0,7877.0,1489.0,8682.0,14824.0,4142.0,1446.0,14429.0,37103.0,10413.0,3605.0,,,,
2020-03-20 11:00:00,2020-03-20T00:00:00.000000000,8761.0,24008.0,4639.0,928.0,6074.0,9530.0,2315.0,787.0,7964.0,25692.0,6774.0,2537.0,,,,
2020-03-20 11:30:00,2020-03-20T00:00:00.000000000,6893.0,22331.0,4190.0,882.0,5153.0,8757.0,2055.0,677.0,6384.0,24904.0,5949.0,2897.0,,,,
2020-03-20 14:00:00,2020-03-20T00:00:00.000000000,4858.0,27072.0,4814.0,1148.0,2300.0,9213.0,3092.0,725.0,4100.0,25718.0,6935.0,2285.0,,,,
2020-03-20 15:00:00,2020-03-20T00:00:00.000000000,4340.0,35794.0,6371.0,1275.0,2839.0,11440.0,3429.0,843.0,4407.0,32724.0,7135.0,2932.0,,,,
2020-03-23 10:00:00,2020-03-23T00:00:00.000000000,27188.0,224.0,6138.0,1203.0,10920.0,102.0,3123.0,920.0,25274.0,210.0,6124.0,2484.0,,,,
2020-03-23 10:30:00,2020-03-23T00:00:00.000000000,43590.0,360.0,9266.0,1888.0,15890.0,196.0,4238.0,1382.0,45874.0,575.0,10708.0,4454.0,,,,
2020-03-23 11:00:00,2020-03-23T00:00:00.000000000,26475.0,240.0,5029.0,1124.0,9078.0,114.0,2105.0,771.0,33892.0,558.0,7079.0,2995.0,,,,
2020-03-23 11:30:00,2020-03-23T00:00:00.000000000,25906.0,163.0,4981.0,833.0,9917.0,44.0,2244.0,717.0,29268.0,360.0,5948.0,2271.0,,,,
2020-03-23 14:00:00,2020-03-23T00:00:00.000000000,22012.0,193.0,3476.0,769.0,7361.0,27.0,1614.0,450.0,24787.0,340.0,4307.0,1573.0,,,,
2020-03-23 15:00:00,2020-03-23T00:00:00.000000000,27065.0,244.0,4419.0,1046.0,9947.0,22.0,2636.0,595.0,28253.0,469.0,5275.0,2203.0,,,,
2020-03-24 10:00:00,2020-03-24T00:00:00.000000000,30597.0,319.0,6569.0,1793.0,12077.0,166.0,3153.0,948.0,27857.0,430.0,6787.0,3127.0,,,,
2020-03-24 10:30:00,2020-03-24T00:00:00.000000000,46443.0,453.0,9014.0,2305.0,17308.0,247.0,4259.0,1302.0,43631.0,684.0,9654.0,4628.0,,,,
2020-03-24 11:00:00,2020-03-24T00:00:00.000000000,30702.0,217.0,4815.0,943.0,10435.0,187.0,2444.0,718.0,31696.0,649.0,6110.0,3176.0,,,,
2020-03-24 11:30:00,2020-03-24T00:00:00.000000000,26638.0,138.0,4338.0,823.0,9393.0,164.0,2326.0,751.0,28993.0,613.0,5775.0,3040.0,,,,
2020-03-24 14:00:00,2020-03-24T00:00:00.000000000,30239.0,314.0,5412.0,1165.0,9934.0,162.0,2559.0,681.0,30900.0,687.0,6262.0,3735.0,,,,
2020-03-24 15:00:00,2020-03-24T00:00:00.000000000,33463.0,282.0,5634.0,1391.0,11452.0,190.0,2734.0,644.0,34928.0,826.0,7005.0,3887.0,,,,
2020-03-25 10:00:00,2020-03-25T00:00:00.000000000,31967.0,359.0,5758.0,1452.0,10692.0,224.0,3302.0,1076.0,28079.0,690.0,6332.0,3535.0,,,,
2020-03-25 10:30:00,2020-03-25T00:00:00.000000000,45625.0,484.0,7988.0,2108.0,15054.0,274.0,4465.0,1526.0,40761.0,969.0,8939.0,4750.0,,,,
2020-03-25 11:00:00,2020-03-25T00:00:00.000000000,27436.0,253.0,4449.0,1118.0,8992.0,98.0,2092.0,787.0,24555.0,564.0,4929.0,2093.0,,,,
2020-03-25 11:30:00,2020-03-25T00:00:00.000000000,24347.0,238.0,4072.0,760.0,8752.0,80.0,1819.0,635.0,23625.0,510.0,4026.0,1648.0,,,,
2020-03-25 14:00:00,2020-03-25T00:00:00.000000000,28113.0,286.0,4661.0,854.0,9565.0,216.0,1952.0,653.0,25004.0,433.0,4847.0,2318.0,,,,
2020-03-25 15:00:00,2020-03-25T00:00:00.000000000,28997.0,183.0,4608.0,842.0,8590.0,115.0,1730.0,667.0,26990.0,409.0,4765.0,2597.0,,,,
2020-03-26 10:00:00,2020-03-26T00:00:00.000000000,21040.0,216.0,3468.0,868.0,7370.0,182.0,1863.0,667.0,20379.0,493.0,3881.0,2072.0,,,,
2020-03-26 10:30:00,2020-03-26T00:00:00.000000000,34190.0,416.0,5059.0,1143.0,11406.0,248.0,2670.0,960.0,34247.0,831.0,6349.0,3304.0,,,,
2020-03-26 11:00:00,2020-03-26T00:00:00.000000000,25157.0,391.0,3645.0,627.0,8698.0,109.0,1910.0,586.0,25658.0,611.0,4468.0,2762.0,,,,
2020-03-26 11:30:00,2020-03-26T00:00:00.000000000,25192.0,273.0,4017.0,776.0,9509.0,95.0,2166.0,593.0,22970.0,515.0,3569.0,2305.0,,,,
2020-03-26 14:00:00,2020-03-26T00:00:00.000000000,23988.0,171.0,3532.0,926.0,7809.0,79.0,1674.0,526.0,22276.0,315.0,3641.0,2030.0,,,,
2020-03-26 15:00:00,2020-03-26T00:00:00.000000000,24216.0,173.0,4300.0,782.0,7875.0,128.0,1724.0,586.0,24882.0,301.0,3784.0,2154.0,,,,
2020-03-27 10:00:00,2020-03-27T00:00:00.000000000,23739.0,329.0,4193.0,1116.0,8472.0,247.0,2185.0,945.0,21031.0,365.0,4614.0,3469.0,,,,
2020-03-27 10:30:00,2020-03-27T00:00:00.000000000,37331.0,497.0,6138.0,1635.0,12502.0,367.0,3039.0,1369.0,32901.0,504.0,6947.0,4680.0,,,,
2020-03-27 11:00:00,2020-03-27T00:00:00.000000000,24371.0,253.0,3516.0,907.0,7683.0,206.0,1541.0,695.0,23367.0,285.0,4302.0,1842.0,,,,
2020-03-27 11:30:00,2020-03-27T00:00:00.000000000,31537.0,327.0,4766.0,1088.0,9622.0,153.0,1689.0,708.0,33268.0,433.0,5580.0,2665.0,,,,
