trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2024-01-29 11:00:00,2024-01-29T00:00:00.000000000,5646.0,2966.0,1537.0,389.0,3058.0,2258.0,1264.0,280.0,6781.0,4012.0,1988.0,1294.0,10415.0,5698.0,3329.0,1733.0
2024-01-29 11:30:00,2024-01-29T00:00:00.000000000,7504.0,3928.0,1387.0,558.0,4513.0,2504.0,1042.0,231.0,5958.0,3376.0,2008.0,1154.0,9663.0,5804.0,2737.0,1697.0
2024-01-29 13:30:00,2024-01-29T00:00:00.000000000,9138.0,5190.0,2963.0,928.0,5622.0,3915.0,1483.0,550.0,5809.0,3435.0,2347.0,1419.0,7593.0,5152.0,2903.0,1017.0
2024-01-29 14:00:00,2024-01-29T00:00:00.000000000,4570.0,2805.0,882.0,383.0,3387.0,1965.0,837.0,231.0,4038.0,2840.0,1296.0,1056.0,6430.0,3941.0,1890.0,1298.0
2024-01-29 14:30:00,2024-01-29T00:00:00.000000000,6385.0,3512.0,1849.0,635.0,3586.0,3117.0,1208.0,336.0,4681.0,3194.0,1584.0,1152.0,6544.0,4288.0,1946.0,911.0
2024-01-29 15:00:00,2024-01-29T00:00:00.000000000,8479.0,4343.0,2082.0,735.0,5615.0,3087.0,1206.0,471.0,7189.0,4614.0,1611.0,1002.0,10450.0,6330.0,3025.0,1221.0
2024-01-30 10:00:00,2024-01-30T00:00:00.000000000,15886.0,9651.0,3544.0,1140.0,11545.0,7881.0,3521.0,882.0,13756.0,7886.0,2892.0,1365.0,20892.0,12544.0,6483.0,3246.0
2024-01-30 10:30:00,2024-01-30T00:00:00.000000000,7769.0,4932.0,1805.0,636.0,5201.0,3274.0,1292.0,371.0,6604.0,3838.0,2031.0,1252.0,11227.0,6364.0,3292.0,1352.0
2024-01-30 11:00:00,2024-01-30T00:00:00.000000000,9680.0,6409.0,1874.0,749.0,5399.0,4528.0,1940.0,481.0,6378.0,3391.0,1773.0,981.0,9331.0,4644.0,2681.0,1151.0
2024-01-30 11:30:00,2024-01-30T00:00:00.000000000,6246.0,3591.0,1007.0,563.0,3296.0,1878.0,643.0,194.0,3430.0,1983.0,950.0,589.0,5370.0,2661.0,1587.0,556.0
2024-01-30 13:30:00,2024-01-30T00:00:00.000000000,3150.0,1765.0,775.0,363.0,1954.0,1263.0,495.0,174.0,3379.0,1926.0,1168.0,735.0,4727.0,3058.0,1515.0,893.0
2024-01-30 14:00:00,2024-01-30T00:00:00.000000000,8817.0,4760.0,1645.0,574.0,4770.0,3111.0,1082.0,330.0,5733.0,4479.0,1964.0,925.0,9105.0,6261.0,2652.0,991.0
2024-01-30 14:30:00,2024-01-30T00:00:00.000000000,5869.0,4074.0,1262.0,553.0,3244.0,2309.0,1003.0,276.0,6089.0,4492.0,2699.0,1159.0,8814.0,6456.0,3558.0,1242.0
2024-01-30 15:00:00,2024-01-30T00:00:00.000000000,11273.0,7215.0,3186.0,1364.0,6584.0,4204.0,1889.0,754.0,10974.0,7967.0,2910.0,1743.0,14105.0,9870.0,5390.0,1979.0
2024-01-31 10:00:00,2024-01-31T00:00:00.000000000,14082.0,8249.0,3208.0,1147.0,10472.0,6693.0,2758.0,1119.0,15797.0,10454.0,4626.0,1582.0,21369.0,14580.0,7159.0,2598.0
2024-01-31 10:30:00,2024-01-31T00:00:00.000000000,13146.0,8543.0,3737.0,1296.0,8206.0,5118.0,2231.0,660.0,13991.0,9639.0,4479.0,1694.0,18658.0,14735.0,7337.0,3053.0
2024-01-31 11:00:00,2024-01-31T00:00:00.000000000,11039.0,5766.0,2388.0,849.0,6456.0,4028.0,1901.0,478.0,10462.0,6364.0,2892.0,1512.0,14427.0,9673.0,4306.0,1723.0
2024-01-31 11:30:00,2024-01-31T00:00:00.000000000,8330.0,4463.0,1885.0,680.0,5172.0,3457.0,1157.0,390.0,7805.0,5324.0,2736.0,1268.0,12420.0,7252.0,3508.0,1344.0
2024-01-31 13:30:00,2024-01-31T00:00:00.000000000,6052.0,3420.0,1670.0,431.0,3445.0,2241.0,832.0,259.0,5191.0,3786.0,1681.0,1067.0,8525.0,5753.0,2699.0,1518.0
2024-01-31 14:00:00,2024-01-31T00:00:00.000000000,6621.0,3960.0,1922.0,754.0,3075.0,2437.0,830.0,231.0,5539.0,4593.0,1689.0,826.0,9521.0,5767.0,3064.0,1298.0
2024-01-31 14:30:00,2024-01-31T00:00:00.000000000,7842.0,4439.0,1684.0,661.0,4454.0,2910.0,968.0,366.0,6382.0,5568.0,2529.0,1225.0,11042.0,9175.0,4961.0,1654.0
2024-01-31 15:00:00,2024-01-31T00:00:00.000000000,10385.0,5815.0,2762.0,843.0,7008.0,3742.0,1823.0,462.0,9427.0,9331.0,2947.0,1548.0,13156.0,13320.0,6730.0,1928.0
2024-02-01 10:00:00,2024-02-01T00:00:00.000000000,14890.0,9268.0,3203.0,1259.0,9093.0,6031.0,2102.0,768.0,16330.0,11482.0,4179.0,1973.0,23128.0,16479.0,7570.0,3261.0
2024-02-01 10:30:00,2024-02-01T00:00:00.000000000,16650.0,9691.0,4209.0,1815.0,8993.0,5711.0,1969.0,555.0,16631.0,11817.0,4529.0,1921.0,29152.0,19934.0,9399.0,3640.0
2024-02-01 11:00:00,2024-02-01T00:00:00.000000000,9975.0,6394.0,2784.0,660.0,5637.0,3771.0,1484.0,453.0,8696.0,5723.0,2668.0,1384.0,15245.0,10467.0,5902.0,2786.0
2024-02-01 11:30:00,2024-02-01T00:00:00.000000000,6215.0,3624.0,1285.0,336.0,3386.0,2036.0,644.0,195.0,5158.0,3513.0,1442.0,845.0,9761.0,6590.0,3403.0,1066.0
2024-02-01 13:30:00,2024-02-01T00:00:00.000000000,6062.0,4170.0,1537.0,484.0,3622.0,2651.0,721.0,169.0,5904.0,4222.0,1839.0,961.0,10388.0,7737.0,3862.0,1446.0
2024-02-01 14:00:00,2024-02-01T00:00:00.000000000,5558.0,3919.0,1689.0,582.0,4451.0,3703.0,1001.0,316.0,6175.0,4767.0,1988.0,1187.0,9786.0,7445.0,3464.0,1312.0
2024-02-01 14:30:00,2024-02-01T00:00:00.000000000,5982.0,4319.0,1561.0,496.0,3624.0,2694.0,851.0,221.0,5379.0,4423.0,1703.0,954.0,9712.0,7496.0,3534.0,1363.0
2024-02-01 15:00:00,2024-02-01T00:00:00.000000000,7150.0,4576.0,1421.0,488.0,4238.0,3050.0,1074.0,322.0,5509.0,4468.0,1815.0,1063.0,8038.0,6389.0,2934.0,1362.0
2024-02-02 10:00:00,2024-02-02T00:00:00.000000000,12299.0,6353.0,2277.0,806.0,7912.0,4925.0,1991.0,387.0,12965.0,8253.0,2564.0,1251.0,20912.0,14863.0,5674.0,2178.0
2024-02-02 10:30:00,2024-02-02T00:00:00.000000000,8451.0,5480.0,2013.0,683.0,4772.0,3542.0,1461.0,281.0,7634.0,5659.0,2214.0,1264.0,13416.0,10302.0,4319.0,1776.0
2024-02-02 11:00:00,2024-02-02T00:00:00.000000000,7280.0,4448.0,1989.0,533.0,3837.0,2832.0,1281.0,343.0,6955.0,4523.0,1920.0,1060.0,10685.0,7869.0,3439.0,1368.0
2024-02-02 11:30:00,2024-02-02T00:00:00.000000000,6548.0,4344.0,1671.0,402.0,3627.0,3038.0,1205.0,261.0,6220.0,5427.0,2362.0,1169.0,10997.0,9951.0,4240.0,1609.0
2024-02-02 13:30:00,2024-02-02T00:00:00.000000000,12350.0,8162.0,2995.0,1378.0,6495.0,4919.0,1991.0,708.0,10462.0,8975.0,4250.0,1713.0,17180.0,13980.0,6847.0,3018.0
2024-02-02 14:00:00,2024-02-02T00:00:00.000000000,9163.0,7148.0,2628.0,832.0,5611.0,5496.0,1915.0,623.0,9323.0,8433.0,3815.0,1809.0,16269.0,14963.0,7453.0,2651.0
2024-02-02 14:30:00,2024-02-02T00:00:00.000000000,17255.0,13981.0,5589.0,2450.0,8835.0,7449.0,3117.0,1234.0,15513.0,12675.0,6823.0,3050.0,24089.0,23347.0,9801.0,3962.0
2024-02-02 15:00:00,2024-02-02T00:00:00.000000000,14894.0,10731.0,3917.0,1414.0,9147.0,6482.0,2655.0,911.0,13775.0,10641.0,5365.0,1978.0,21010.0,17636.0,7380.0,2919.0
2024-02-05 10:00:00,2024-02-05T00:00:00.000000000,18884.0,13765.0,4999.0,1467.0,10631.0,8776.0,3220.0,904.0,22763.0,17074.0,6622.0,2553.0,32635.0,29148.0,11842.0,5281.0
2024-02-05 10:30:00,2024-02-05T00:00:00.000000000,14564.0,10266.0,3449.0,1461.0,7690.0,5956.0,2445.0,675.0,15519.0,12644.0,5646.0,2509.0,21781.0,21342.0,8792.0,4161.0
2024-02-05 11:00:00,2024-02-05T00:00:00.000000000,13281.0,10009.0,4089.0,1380.0,7027.0,5982.0,2279.0,720.0,13108.0,9787.0,4848.0,2016.0,18191.0,18572.0,7804.0,3810.0
2024-02-05 11:30:00,2024-02-05T00:00:00.000000000,10309.0,6935.0,2968.0,1072.0,5298.0,4656.0,1486.0,445.0,10174.0,9321.0,3309.0,1099.0,18237.0,16645.0,6233.0,2607.0
2024-02-05 13:30:00,2024-02-05T00:00:00.000000000,11008.0,8407.0,2907.0,1307.0,6271.0,4602.0,1936.0,512.0,12822.0,10883.0,4451.0,1889.0,19294.0,18390.0,6813.0,3381.0
2024-02-05 14:00:00,2024-02-05T00:00:00.000000000,9466.0,7658.0,2262.0,710.0,4136.0,3857.0,1342.0,506.0,11789.0,11745.0,4049.0,1826.0,18633.0,17946.0,6987.0,3338.0
2024-02-05 14:30:00,2024-02-05T00:00:00.000000000,6408.0,5286.0,2370.0,699.0,3488.0,3004.0,1255.0,331.0,9537.0,8602.0,3052.0,1430.0,14467.0,14634.0,5275.0,2526.0
2024-02-05 15:00:00,2024-02-05T00:00:00.000000000,7918.0,7083.0,3106.0,915.0,4736.0,3856.0,1612.0,344.0,9665.0,10011.0,4395.0,1858.0,18599.0,19893.0,7548.0,3531.0
2024-02-06 10:00:00,2024-02-06T00:00:00.000000000,17946.0,16932.0,5495.0,1500.0,11716.0,10333.0,3716.0,1042.0,24429.0,21116.0,8935.0,3693.0,33486.0,34817.0,14313.0,6992.0
2024-02-06 10:30:00,2024-02-06T00:00:00.000000000,10377.0,9926.0,3416.0,1104.0,5295.0,5356.0,1841.0,547.0,13181.0,12086.0,4870.0,2099.0,18821.0,19408.0,7582.0,3604.0
2024-02-06 11:00:00,2024-02-06T00:00:00.000000000,8566.0,8727.0,3146.0,1008.0,4377.0,4484.0,1374.0,648.0,12424.0,11397.0,3717.0,2277.0,16994.0,18755.0,6808.0,3018.0
2024-02-06 11:30:00,2024-02-06T00:00:00.000000000,6091.0,5770.0,1648.0,993.0,2963.0,3459.0,1279.0,362.0,7306.0,7855.0,3033.0,1399.0,11825.0,13529.0,5394.0,2061.0
2024-02-06 13:30:00,2024-02-06T00:00:00.000000000,14393.0,16794.0,5685.0,2003.0,8337.0,8334.0,3030.0,1057.0,14999.0,16520.0,5933.0,3089.0,21713.0,27176.0,9567.0,4663.0
2024-02-06 14:00:00,2024-02-06T00:00:00.000000000,7674.0,9105.0,3302.0,1378.0,3196.0,4548.0,1425.0,662.0,12228.0,16682.0,5648.0,2611.0,14700.0,18731.0,6656.0,4043.0
2024-02-06 14:30:00,2024-02-06T00:00:00.000000000,4821.0,4588.0,2147.0,752.0,2658.0,3561.0,857.0,279.0,6442.0,9295.0,4631.0,1946.0,8743.0,10703.0,4326.0,1924.0
2024-02-06 15:00:00,2024-02-06T00:00:00.000000000,6128.0,6693.0,3000.0,929.0,3682.0,5001.0,1392.0,491.0,8941.0,11520.0,2894.0,1723.0,11834.0,15206.0,5260.0,2303.0
2024-02-07 10:00:00,2024-02-07T00:00:00.000000000,14210.0,18019.0,6576.0,2705.0,8461.0,9795.0,3515.0,1234.0,17495.0,28642.0,12834.0,4722.0,24915.0,38169.0,13863.0,7213.0
2024-02-07 10:30:00,2024-02-07T00:00:00.000000000,8397.0,13614.0,5228.0,2186.0,6014.0,8486.0,2688.0,1309.0,10404.0,19877.0,10746.0,4492.0,11786.0,22492.0,9119.0,3670.0
2024-02-07 11:00:00,2024-02-07T00:00:00.000000000,5336.0,8337.0,2493.0,990.0,3542.0,5390.0,1800.0,772.0,7020.0,14883.0,7374.0,2976.0,9469.0,17842.0,6084.0,3120.0
2024-02-07 11:30:00,2024-02-07T00:00:00.000000000,3282.0,5927.0,1693.0,518.0,2684.0,4266.0,1237.0,498.0,5322.0,14628.0,7222.0,2464.0,6398.0,14647.0,4697.0,2386.0
2024-02-07 13:30:00,2024-02-07T00:00:00.000000000,5166.0,10560.0,3498.0,1566.0,3150.0,5959.0,2010.0,655.0,7065.0,19383.0,9557.0,3804.0,7995.0,20704.0,8852.0,3866.0
2024-02-07 14:00:00,2024-02-07T00:00:00.000000000,4979.0,8820.0,3758.0,1721.0,2915.0,5944.0,3398.0,498.0,4656.0,12197.0,7335.0,3127.0,5391.0,17751.0,6253.0,2230.0
2024-02-07 14:30:00,2024-02-07T00:00:00.000000000,3543.0,6671.0,3573.0,946.0,1883.0,4348.0,1437.0,384.0,4060.0,11031.0,5472.0,2132.0,5864.0,17768.0,6352.0,1973.0
2024-02-07 15:00:00,2024-02-07T00:00:00.000000000,3962.0,9254.0,3780.0,1113.0,3120.0,5680.0,2189.0,733.0,6524.0,20231.0,9295.0,4904.0,8827.0,23644.0,8007.0,2935.0
2024-02-08 10:00:00,2024-02-08T00:00:00.000000000,8109.0,24524.0,8464.0,3125.0,4476.0,12644.0,3967.0,1937.0,11122.0,44136.0,18568.0,9330.0,14935.0,50541.0,21983.0,10461.0
2024-02-08 10:30:00,2024-02-08T00:00:00.000000000,4365.0,11472.0,4722.0,1704.0,2489.0,6553.0,1674.0,558.0,6784.0,28513.0,13394.0,7263.0,6753.0,25017.0,11390.0,4670.0
2024-02-08 11:00:00,2024-02-08T00:00:00.000000000,3284.0,8804.0,3057.0,1046.0,2051.0,4842.0,1103.0,394.0,3856.0,17371.0,7916.0,3389.0,4676.0,16897.0,6955.0,2908.0
2024-02-08 11:30:00,2024-02-08T00:00:00.000000000,2655.0,8768.0,3235.0,1086.0,1504.0,3960.0,1008.0,314.0,3592.0,16606.0,6649.0,2987.0,4460.0,16169.0,5689.0,2543.0
2024-02-08 13:30:00,2024-02-08T00:00:00.000000000,1998.0,8081.0,2315.0,897.0,1637.0,4859.0,1632.0,320.0,3743.0,18465.0,7375.0,3460.0,3876.0,17481.0,6782.0,3032.0
2024-02-08 14:00:00,2024-02-08T00:00:00.000000000,2137.0,7786.0,2404.0,1125.0,1387.0,3941.0,1037.0,441.0,3130.0,15765.0,5191.0,2382.0,3708.0,17247.0,6286.0,3184.0
2024-02-08 14:30:00,2024-02-08T00:00:00.000000000,2506.0,6319.0,1954.0,844.0,1425.0,2985.0,749.0,205.0,2717.0,12061.0,3987.0,1360.0,2945.0,13803.0,4908.0,1584.0
2024-02-08 15:00:00,2024-02-08T00:00:00.000000000,2230.0,9206.0,2961.0,1162.0,2026.0,5713.0,2235.0,652.0,3559.0,15578.0,4719.0,1937.0,3696.0,16035.0,5522.0,1846.0
2024-02-19 10:00:00,2024-02-19T00:00:00.000000000,4292.0,18246.0,5827.0,1997.0,2259.0,10499.0,2648.0,870.0,4908.0,23513.0,7667.0,2764.0,6865.0,34201.0,12068.0,5785.0
2024-02-19 10:30:00,2024-02-19T00:00:00.000000000,2326.0,10471.0,3665.0,1155.0,994.0,5381.0,1484.0,533.0,2660.0,12181.0,4125.0,1999.0,2931.0,16439.0,6392.0,2478.0
2024-02-19 11:00:00,2024-02-19T00:00:00.000000000,1808.0,7941.0,3272.0,1163.0,747.0,3892.0,1661.0,436.0,2122.0,9454.0,3305.0,2067.0,2331.0,12964.0,4441.0,2172.0
2024-02-19 11:30:00,2024-02-19T00:00:00.000000000,1398.0,6076.0,1957.0,999.0,869.0,3289.0,1083.0,498.0,1869.0,10569.0,4039.0,2560.0,2126.0,14747.0,5429.0,2693.0
2024-02-19 13:30:00,2024-02-19T00:00:00.000000000,1137.0,7269.0,2052.0,921.0,638.0,3979.0,1828.0,462.0,1258.0,9774.0,3175.0,1991.0,1772.0,13434.0,4417.0,2243.0
2024-02-19 14:00:00,2024-02-19T00:00:00.000000000,635.0,6922.0,2108.0,881.0,520.0,3593.0,1570.0,568.0,1166.0,8862.0,2814.0,2097.0,1046.0,12150.0,4195.0,2244.0
2024-02-19 14:30:00,2024-02-19T00:00:00.000000000,773.0,6363.0,2557.0,745.0,521.0,2998.0,1251.0,281.0,883.0,7835.0,3143.0,2397.0,1095.0,13197.0,4046.0,2528.0
2024-02-19 15:00:00,2024-02-19T00:00:00.000000000,1253.0,8756.0,2078.0,1650.0,870.0,5726.0,1297.0,491.0,1593.0,9924.0,3235.0,2308.0,1742.0,15470.0,4541.0,2631.0
2024-02-20 10:00:00,2024-02-20T00:00:00.000000000,12117.0,318.0,3461.0,1224.0,8001.0,194.0,2364.0,670.0,15303.0,879.0,4538.0,2059.0,22496.0,887.0,6233.0,2740.0
2024-02-20 10:30:00,2024-02-20T00:00:00.000000000,7995.0,324.0,2575.0,1198.0,4238.0,190.0,1572.0,647.0,9399.0,852.0,3908.0,1255.0,16859.0,684.0,5114.0,2319.0
2024-02-20 11:00:00,2024-02-20T00:00:00.000000000,5362.0,241.0,2133.0,714.0,2980.0,88.0,1364.0,421.0,5890.0,589.0,2391.0,890.0,10008.0,235.0,3273.0,1298.0
2024-02-20 11:30:00,2024-02-20T00:00:00.000000000,4937.0,280.0,1708.0,829.0,2640.0,109.0,884.0,448.0,5907.0,601.0,2615.0,1270.0,9534.0,242.0,2922.0,1311.0
2024-02-20 13:30:00,2024-02-20T00:00:00.000000000,4436.0,310.0,1726.0,526.0,2586.0,336.0,905.0,312.0,6640.0,266.0,3370.0,1545.0,9766.0,291.0,2709.0,1434.0
2024-02-20 14:00:00,2024-02-20T00:00:00.000000000,8714.0,344.0,2666.0,1226.0,4511.0,159.0,1307.0,647.0,10656.0,618.0,4445.0,1406.0,19031.0,419.0,4835.0,2225.0
2024-02-20 14:30:00,2024-02-20T00:00:00.000000000,8317.0,338.0,2701.0,1193.0,3983.0,113.0,1503.0,514.0,7290.0,647.0,2902.0,826.0,10689.0,484.0,3724.0,1664.0
2024-02-20 15:00:00,2024-02-20T00:00:00.000000000,10262.0,414.0,3058.0,1831.0,5721.0,216.0,1660.0,471.0,8910.0,735.0,3368.0,1243.0,17786.0,728.0,4975.0,2557.0
2024-02-21 10:00:00,2024-02-21T00:00:00.000000000,11897.0,320.0,3149.0,1003.0,7940.0,333.0,1947.0,745.0,13576.0,798.0,4222.0,1475.0,23935.0,1251.0,7499.0,2978.0
2024-02-21 10:30:00,2024-02-21T00:00:00.000000000,12545.0,453.0,4351.0,1569.0,10447.0,922.0,3241.0,1204.0,9186.0,910.0,3895.0,1434.0,14500.0,895.0,5556.0,2112.0
2024-02-21 11:00:00,2024-02-21T00:00:00.000000000,21887.0,812.0,7835.0,3236.0,13643.0,836.0,4820.0,1600.0,16473.0,1506.0,6368.0,2590.0,24553.0,1209.0,8443.0,4888.0
2024-02-21 11:30:00,2024-02-21T00:00:00.000000000,12461.0,754.0,4481.0,1591.0,7589.0,276.0,2205.0,873.0,11620.0,1145.0,4463.0,2119.0,17469.0,675.0,5496.0,2942.0
2024-02-21 13:30:00,2024-02-21T00:00:00.000000000,13880.0,1277.0,5298.0,2085.0,6998.0,259.0,2338.0,952.0,12263.0,996.0,4756.0,1776.0,21754.0,1393.0,6531.0,3759.0
2024-02-21 14:00:00,2024-02-21T00:00:00.000000000,10257.0,711.0,3192.0,1552.0,6901.0,361.0,2200.0,1215.0,7688.0,641.0,2831.0,1133.0,12334.0,711.0,4292.0,2186.0
2024-02-21 14:30:00,2024-02-21T00:00:00.000000000,11623.0,454.0,4291.0,1705.0,6943.0,381.0,2330.0,779.0,12152.0,985.0,4220.0,1699.0,18079.0,1502.0,6276.0,3731.0
2024-02-21 15:00:00,2024-02-21T00:00:00.000000000,12366.0,748.0,3513.0,1301.0,7624.0,379.0,1812.0,474.0,11089.0,1103.0,3894.0,1852.0,20062.0,1585.0,6563.0,3489.0
2024-02-22 10:00:00,2024-02-22T00:00:00.000000000,16653.0,653.0,4973.0,2502.0,12490.0,436.0,3404.0,1215.0,17079.0,791.0,4608.0,1736.0,32213.0,1369.0,10523.0,4260.0
2024-02-22 10:30:00,2024-02-22T00:00:00.000000000,10125.0,727.0,2951.0,1206.0,5768.0,224.0,1991.0,659.0,12050.0,1007.0,3717.0,1810.0,22218.0,1010.0,6362.0,2711.0
2024-02-22 11:00:00,2024-02-22T00:00:00.000000000,6633.0,374.0,1828.0,708.0,4564.0,231.0,1290.0,430.0,7448.0,586.0,2753.0,1009.0,14303.0,610.0,4672.0,1886.0
2024-02-22 11:30:00,2024-02-22T00:00:00.000000000,4779.0,488.0,1607.0,608.0,2681.0,133.0,861.0,300.0,5259.0,627.0,2338.0,902.0,9568.0,701.0,2589.0,1342.0
2024-02-22 13:30:00,2024-02-22T00:00:00.000000000,6691.0,501.0,2067.0,1157.0,5206.0,913.0,1346.0,467.0,6084.0,462.0,2917.0,1088.0,11499.0,704.0,3776.0,2089.0
2024-02-22 14:00:00,2024-02-22T00:00:00.000000000,6859.0,518.0,2048.0,1032.0,6053.0,549.0,1463.0,564.0,6807.0,424.0,2725.0,1400.0,11776.0,570.0,4049.0,2221.0
2024-02-22 14:30:00,2024-02-22T00:00:00.000000000,7177.0,630.0,2092.0,1025.0,4572.0,494.0,1310.0,534.0,7542.0,476.0,3511.0,1303.0,13709.0,636.0,4151.0,2404.0
2024-02-22 15:00:00,2024-02-22T00:00:00.000000000,8016.0,885.0,1721.0,930.0,5370.0,559.0,1411.0,666.0,8100.0,666.0,2845.0,1491.0,13069.0,670.0,4465.0,2529.0
2024-02-23 10:00:00,2024-02-23T00:00:00.000000000,18402.0,756.0,6277.0,2268.0,12752.0,496.0,3596.0,1253.0,16959.0,1338.0,5271.0,2173.0,29765.0,1401.0,9367.0,3669.0
2024-02-23 10:30:00,2024-02-23T00:00:00.000000000,8632.0,546.0,2490.0,818.0,5305.0,367.0,1610.0,587.0,9123.0,657.0,2770.0,1208.0,13084.0,599.0,3716.0,1687.0
2024-02-23 11:00:00,2024-02-23T00:00:00.000000000,6693.0,404.0,1958.0,583.0,3915.0,356.0,1282.0,383.0,8700.0,627.0,3639.0,1062.0,14467.0,575.0,3875.0,1565.0
2024-02-23 11:30:00,2024-02-23T00:00:00.000000000,4714.0,324.0,1308.0,550.0,3370.0,150.0,856.0,403.0,5640.0,455.0,2159.0,724.0,10034.0,378.0,2928.0,1404.0
2024-02-23 13:30:00,2024-02-23T00:00:00.000000000,6243.0,558.0,2071.0,913.0,3780.0,267.0,1254.0,400.0,6774.0,585.0,2165.0,931.0,10031.0,544.0,3148.0,1797.0
2024-02-23 14:00:00,2024-02-23T00:00:00.000000000,5698.0,581.0,1982.0,612.0,3437.0,361.0,937.0,362.0,7457.0,573.0,2789.0,1066.0,13598.0,689.0,4332.0,2590.0
2024-02-23 14:30:00,2024-02-23T00:00:00.000000000,7931.0,623.0,2608.0,786.0,4589.0,287.0,1248.0,444.0,9959.0,637.0,3560.0,1659.0,18354.0,999.0,6310.0,3528.0
2024-02-23 15:00:00,2024-02-23T00:00:00.000000000,8096.0,850.0,2746.0,1049.0,5085.0,470.0,1271.0,511.0,9211.0,961.0,2724.0,1555.0,16166.0,1250.0,5073.0,2886.0
2024-02-26 10:00:00,2024-02-26T00:00:00.000000000,13160.0,841.0,4407.0,1352.0,9690.0,535.0,3042.0,1077.0,14173.0,1180.0,4662.0,1468.0,24708.0,1543.0,7759.0,3470.0
2024-02-26 10:30:00,2024-02-26T00:00:00.000000000,10125.0,950.0,3803.0,1014.0,6965.0,495.0,3144.0,1038.0,8141.0,690.0,2580.0,1032.0,13971.0,1186.0,3942.0,2010.0
2024-02-26 11:00:00,2024-02-26T00:00:00.000000000,7139.0,626.0,1989.0,650.0,4827.0,403.0,1497.0,522.0,7919.0,578.0,2527.0,1000.0,13179.0,735.0,4112.0,1882.0
2024-02-26 11:30:00,2024-02-26T00:00:00.000000000,5676.0,317.0,1801.0,732.0,4609.0,396.0,1536.0,645.0,6055.0,561.0,2737.0,560.0,9648.0,769.0,3097.0,1289.0
2024-02-26 13:30:00,2024-02-26T00:00:00.000000000,6266.0,347.0,1857.0,770.0,3625.0,278.0,1725.0,579.0,7327.0,1260.0,3100.0,1783.0,13260.0,863.0,4322.0,1604.0
2024-02-26 14:00:00,2024-02-26T00:00:00.000000000,5669.0,495.0,2170.0,1131.0,4068.0,305.0,1364.0,481.0,8549.0,895.0,3236.0,1343.0,16062.0,1179.0,5796.0,2655.0
2024-02-26 14:30:00,2024-02-26T00:00:00.000000000,11371.0,834.0,4488.0,2172.0,6569.0,481.0,2680.0,792.0,12061.0,1113.0,4602.0,1743.0,21654.0,1265.0,6482.0,3562.0
2024-02-26 15:00:00,2024-02-26T00:00:00.000000000,9006.0,943.0,3338.0,968.0,6164.0,554.0,2307.0,704.0,9398.0,1402.0,2979.0,1436.0,14949.0,1255.0,4510.0,2355.0
2024-02-27 10:00:00,2024-02-27T00:00:00.000000000,12870.0,713.0,3940.0,1904.0,8380.0,343.0,2472.0,891.0,11304.0,725.0,3567.0,1358.0,20647.0,1174.0,6311.0,2527.0
2024-02-27 10:30:00,2024-02-27T00:00:00.000000000,7492.0,436.0,2096.0,852.0,6154.0,531.0,2055.0,643.0,8366.0,734.0,3144.0,1255.0,15931.0,1150.0,5070.0,2156.0
2024-02-27 11:00:00,2024-02-27T00:00:00.000000000,5348.0,311.0,1431.0,533.0,3139.0,214.0,947.0,287.0,7178.0,880.0,2419.0,1221.0,11015.0,778.0,3392.0,1411.0
2024-02-27 11:30:00,2024-02-27T00:00:00.000000000,6071.0,250.0,1825.0,730.0,3583.0,797.0,970.0,378.0,8956.0,596.0,2947.0,1271.0,13921.0,650.0,4181.0,2268.0
2024-02-27 13:30:00,2024-02-27T00:00:00.000000000,10365.0,592.0,3758.0,1277.0,6550.0,641.0,2181.0,833.0,10183.0,1023.0,3779.0,1377.0,17711.0,1206.0,5798.0,2315.0
2024-02-27 14:00:00,2024-02-27T00:00:00.000000000,6207.0,708.0,2444.0,870.0,3943.0,281.0,1137.0,389.0,7669.0,950.0,2752.0,1037.0,14538.0,1189.0,4067.0,1635.0
2024-02-27 14:30:00,2024-02-27T00:00:00.000000000,7544.0,529.0,2715.0,902.0,4214.0,278.0,1433.0,434.0,8688.0,1133.0,2824.0,1068.0,16080.0,1238.0,4917.0,2282.0
2024-02-27 15:00:00,2024-02-27T00:00:00.000000000,11819.0,826.0,3449.0,1088.0,6478.0,364.0,2126.0,844.0,12119.0,1326.0,4206.0,1744.0,20813.0,1563.0,6882.0,3439.0
2024-02-28 10:00:00,2024-02-28T00:00:00.000000000,17649.0,1128.0,5619.0,2196.0,11022.0,720.0,3441.0,1225.0,17611.0,1112.0,5866.0,2008.0,30054.0,2246.0,10995.0,4666.0
2024-02-28 10:30:00,2024-02-28T00:00:00.000000000,13661.0,1019.0,5071.0,2035.0,9824.0,748.0,3109.0,1184.0,14116.0,1032.0,5505.0,1942.0,24456.0,1641.0,8441.0,3340.0
2024-02-28 11:00:00,2024-02-28T00:00:00.000000000,10934.0,894.0,4503.0,1242.0,7540.0,1047.0,2680.0,1015.0,12886.0,1470.0,5315.0,1933.0,26875.0,1667.0,10281.0,4470.0
2024-02-28 11:30:00,2024-02-28T00:00:00.000000000,12594.0,965.0,4800.0,1529.0,6259.0,691.0,2396.0,950.0,13148.0,1278.0,4766.0,1759.0,26425.0,1756.0,9145.0,3642.0
